image_00198.jpg,0.20686276,0.1892157,0.17549022,0.1642157,0.15392157,0.14656864,0.13627452,0.124509804,0.11421569,0.09901961,0.085784316,0.07401961,0.0627451,0.04901961,0.03627451,0.020588236,0.01764706,0.028431373,0.04754902,0.22892159,0.21764708,0.1382353,0.7289216,0.81813717,0.8147059,0.25833336,0.13333334,0.14215687,0.15294118,0.16470589,0.18235295,0.2
image_00041.jpg,0.33088237,0.28921568,0.28235295,0.46519607,0.93921566,0.96470594,0.33627453,0.24313727,0.22352943,0.21666668,0.20882355,0.20343138,0.20000002,0.19656864,0.18431373,0.16960785,0.15735294,0.14313726,0.12745099,0.10882353,0.09313726,0.075980395,0.055882353,0.042156864,0.02990196,0.028921569,0.042156864,0.035784315,0.055882353,0.07941177,0.10294118,0.13333334
image_00109.jpg,0.61764705,0.5784314,0.53872555,0.502451,0.4612745,0.42205882,0.3887255,0.3480392,0.29656866,0.2514706,0.2127451,0.16666669,0.12352941,0.089705884,0.08529412,0.08529412,0.068627454,0.050490197,0.047058824,0.04754902,0.05980392,0.075,0.08235294,0.09656863,0.12696078,0.18039218,0.3651961,0.45931375,0.42107844,0.39166668,0.37990198,0.40588236
image_00055.jpg,0.6740197,0.44705883,0.32205883,0.2872549,0.26960787,0.2514706,0.23137255,0.20833334,0.1867647,0.17009805,0.16078432,0.15392157,0.14215687,0.13333334,0.12107843,0.11666667,0.10980392,0.101960786,0.097058825,0.09019608,0.08627451,0.08627451,0.084803924,0.07941177,0.075980395,0.07990196,0.08529412,0.11127451,0.14019608,0.19362746,0.26764706,0.35441175
image_00305.jpg,0.14411765,0.13235295,0.11470588,0.10392157,0.10637255,0.11421569,0.11764706,0.12009804,0.124509804,0.12990196,0.13333334,0.13627452,0.14117648,0.14117648,0.14411765,0.14509805,0.14509805,0.14509805,0.14607844,0.14264706,0.13480392,0.13333334,0.1264706,0.1254902,0.12892157,0.13186274,0.12352941,0.11470588,0.08284314,0.0882353,0.09607843,0.1
image_00030.jpg,0.08921569,0.073529415,0.061764706,0.052941177,0.050980393,0.05147059,0.05735294,0.061764706,0.067156866,0.071078435,0.07696079,0.080882356,0.08235294,0.08235294,0.083333336,0.083333336,0.08431373,0.08039216,0.07696079,0.07205883,0.06519608,0.057843138,0.053431373,0.048039217,0.04264706,0.07401961,0.13725491,0.14019608,0.10294118,0.1127451,0.12696078,0.12892157
image_00130.jpg,0.69509804,0.6754902,0.6578431,0.6441176,0.63235295,0.6245098,0.61666673,0.6068628,0.59558827,0.58382356,0.56960785,0.56421566,0.54901963,0.53039217,0.5147059,0.49901965,0.48431373,0.46862745,0.45000002,0.43431374,0.41862747,0.3995098,0.38333333,0.36764705,0.35343137,0.3367647,0.3137255,0.29166666,0.2754902,0.25931373,0.26127452,0.25833336
image_00023.jpg,0.10490196,0.08137255,0.06813726,0.058333334,0.050980393,0.050980393,0.050980393,0.04754902,0.05147059,0.05490196,0.058333334,0.0632353,0.063725494,0.0627451,0.063725494,0.06666667,0.063725494,0.064705886,0.0627451,0.0627451,0.066176474,0.060294118,0.056862745,0.055392157,0.05,0.025980392,0.008333334,0.025490196,0.024019608,0.019607844,0.019607844,0.019607844
image_00153.jpg,0.15294118,0.14509805,0.14264707,0.13333334,0.12990196,0.48823532,0.752451,0.7794118,0.7294118,0.22401962,0.09264706,0.075980395,0.063725494,0.04901961,0.035784315,0.03137255,0.25686276,0.33774513,0.059313726,0.030882353,0.04019608,0.05882353,0.08921569,0.07058824,0.08382353,0.1,0.1254902,0.15049021,0.1642157,0.16960785,0.18333334,0.2009804
image_00217.jpg,0.2357843,0.640196,0.6455883,0.35343134,0.23823531,0.24117649,0.24362746,0.24901961,0.25,0.2544118,0.2509804,0.2509804,0.2539216,0.25196078,0.24803923,0.24313727,0.2382353,0.23431374,0.23480393,0.2514706,0.22450982,0.21078433,0.19656864,0.19117647,0.21568628,0.23921569,0.25931373,0.28088236,0.29362744,0.31078434,0.3284314,0.35637257
image_00031.jpg,0.15588236,0.14019608,0.124509804,0.1127451,0.10098039,0.09607843,0.08529412,0.07647059,0.06764706,0.06764706,0.06666667,0.06519608,0.063725494,0.06666667,0.064705886,0.0627451,0.06666667,0.06764706,0.063725494,0.0632353,0.05882353,0.052941177,0.080882356,0.23676471,0.25735295,0.12107843,0.11715686,0.14117648,0.11862745,0.11372549,0.12156863,0.13235295
image_00271.jpg,0.15980393,0.14411765,0.1264706,0.1127451,0.10882353,0.11764706,0.12009804,0.12205882,0.12598039,0.12941177,0.13186274,0.13480392,0.1392157,0.14411765,0.14215687,0.14117648,0.14411765,0.14509805,0.14607844,0.14166667,0.13578431,0.13333334,0.12990196,0.12941177,0.13480392,0.12990196,0.12745099,0.12254902,0.09901961,0.103431374,0.113235295,0.11960784
image_00162.jpg,0.4622549,0.1887255,0.13333334,0.10294118,0.1004902,0.120588236,0.1504902,0.17450981,0.19411765,0.21470588,0.22990197,0.24166667,0.2514706,0.2627451,0.275,0.28725493,0.3,0.3147059,0.33039218,0.40882352,0.49509802,0.4892157,0.38921565,0.3867647,0.39754903,0.40490195,0.4093137,0.41323534,0.4156863,0.41372553,0.42352942,0.4392157
image_00258.jpg,0.5916667,0.5539216,0.5181373,0.47696078,0.43382356,0.40882352,0.39166668,0.3794118,0.38480395,0.3882353,0.3852941,0.37745097,0.36862743,0.36470586,0.3617647,0.36078432,0.35980394,0.35294116,0.35343137,0.3705882,0.38921568,0.39705887,0.39852938,0.39117646,0.39313728,0.4142157,0.42352942,0.429902,0.4504902,0.45490196,0.44901964,0.45490196
image_00156.jpg,0.327451,0.7504902,0.7823529,0.76470584,0.69264704,0.118137255,0.08872549,0.07156863,0.063725494,0.054411765,0.047058824,0.037254903,0.02254902,0.010294118,0.03137255,0.2882353,0.30588236,0.039705884,0.015686275,0.011764706,0.014705882,0.019607844,0.030392157,0.023529412,0.028431373,0.033333335,0.044607844,0.059313726,0.09852941,0.099509805,0.10539216,0.120588236
image_00193.jpg,0.7661765,0.7107843,0.6593137,0.60784316,0.5612745,0.51519614,0.4622549,0.4044118,0.37647057,0.40343136,0.36911765,0.2392157,0.2112745,0.1901961,0.1764706,0.16519608,0.15490197,0.14117648,0.12892157,0.10980392,0.09313726,0.07745098,0.058333334,0.045588236,0.028431373,0.018137256,0.006372549,0.0019607844,0.018627452,0.051960785,0.09313726,0.16127451
image_00051.jpg,0.20343138,0.18333335,0.16813725,0.24264705,0.6882353,0.7544118,0.4112745,0.105882354,0.07941177,0.06666667,0.062254902,0.058333334,0.050980393,0.047058824,0.04411765,0.04019608,0.038235296,0.03137255,0.023529412,0.016666668,0.015686275,0.010784314,0.006372549,0.0004901961,0.0,0.0,0.0014705884,0.014215686,0.034313727,0.078431375,0.13431373,0.20294118
image_00170.jpg,0.8313726,0.8313726,0.8333334,0.83725494,0.8387255,0.83774513,0.8387255,0.8357844,0.83627456,0.82450974,0.80637264,0.7897059,0.7784314,0.76470584,0.7411765,0.7107843,0.6803922,0.6509805,0.62303925,0.5946079,0.56323534,0.5382353,0.5088235,0.475,0.44264707,0.40588236,0.36813727,0.33431372,0.304902,0.2676471,0.2264706,0.21715687
image_00298.jpg,0.14019608,0.13137256,0.11666667,0.103431374,0.10294118,0.11421569,0.11960784,0.12009804,0.12401961,0.12843138,0.13382353,0.13725491,0.14166667,0.14215687,0.14803922,0.14803922,0.14509805,0.14803922,0.14607844,0.14509805,0.13872549,0.13382353,0.13333334,0.13186274,0.13284314,0.12401961,0.12401961,0.113235295,0.08676471,0.09166667,0.1,0.10784314
image_00230.jpg,0.35588235,0.3362745,0.32058823,0.3093137,0.29607847,0.29068628,0.29460785,0.29803923,0.3004902,0.29362747,0.28284314,0.2794118,0.27058825,0.26519608,0.30784315,0.2779412,0.25490198,0.2377451,0.23137257,0.24509804,0.41813725,0.43235296,0.13431373,0.10294118,0.103431374,0.1127451,0.125,0.1382353,0.14117648,0.14705883,0.15588236,0.17352942
image_00033.jpg,0.2127451,0.19509804,0.17941177,0.15784314,0.1377451,0.12009804,0.10098039,0.08529412,0.07009804,0.058333334,0.05,0.054411765,0.039215688,0.026960785,0.020588236,0.018627452,0.014215686,0.01372549,0.014705882,0.014705882,0.019607844,0.024019608,0.2779412,0.3759804,0.24068628,0.108333334,0.14362745,0.11911765,0.1,0.10784314,0.11715686,0.12843138
image_00046.jpg,0.48039216,0.30392158,0.25980392,0.24460784,0.2661765,0.32205883,0.3377451,0.24166667,0.20392157,0.19656862,0.18529412,0.17794119,0.17647061,0.17745098,0.18137257,0.16813725,0.15784314,0.14509805,0.13235295,0.11372549,0.1004902,0.08529412,0.06764706,0.05392157,0.04509804,0.043137256,0.05490196,0.05882353,0.051960785,0.07696079,0.11470588,0.15882353
image_00062.jpg,0.45441177,0.39019608,0.33284312,0.36862746,0.4936275,0.5612745,0.5504902,0.43382353,0.27254903,0.24803922,0.23480394,0.22745098,0.21568628,0.20833333,0.19607845,0.18382353,0.17500001,0.17941177,0.16813725,0.16519608,0.15588236,0.13529412,0.11519608,0.09362745,0.08235294,0.07205883,0.059313726,0.05147059,0.04754902,0.039215688,0.03529412,0.049509805
image_00186.jpg,0.8852941,0.85343134,0.7495098,0.57303923,0.55588245,0.55,0.54215693,0.53088236,0.5171569,0.5058824,0.49901965,0.4877451,0.47843137,0.47058824,0.46323526,0.45049024,0.44215688,0.43137255,0.42254904,0.40686277,0.3877451,0.37009802,0.3504902,0.3259804,0.29460785,0.26911765,0.24117647,0.2137255,0.18578433,0.15784314,0.1264706,0.115686275
image_00061.jpg,0.8686274,0.8303921,0.80098045,0.775,0.7426471,0.7205882,0.70245093,0.68529415,0.6647059,0.64117646,0.61764705,0.5911765,0.5656863,0.54509807,0.51911765,0.4867647,0.45735294,0.42990196,0.4039216,0.37058824,0.33382353,0.29754904,0.26715687,0.23578432,0.20196079,0.15931372,0.11960784,0.08627451,0.060294118,0.042156864,0.036764707,0.060784314
image_00179.jpg,0.60882354,0.58921576,0.5676471,0.5519608,0.5397059,0.53039217,0.5230393,0.51862746,0.5063726,0.49117646,0.479902,0.4779412,0.48088235,0.5029412,0.5063725,0.50490195,0.5058823,0.49656868,0.49117643,0.4872549,0.479902,0.4735294,0.47058824,0.4666667,0.45735294,0.45000005,0.44215685,0.43774512,0.42647058,0.41372547,0.40588236,0.41568625
image_00223.jpg,0.28235295,0.2764706,0.27254903,0.26666668,0.2627451,0.2627451,0.2627451,0.2627451,0.26225492,0.25588238,0.2504902,0.24705884,0.24607843,0.2401961,0.23627451,0.23529412,0.23235296,0.227451,0.21617648,0.20931374,0.20980394,0.24313726,0.2857843,0.3313726,0.37843138,0.4377451,0.52794117,0.62352943,0.70637256,0.7759804,0.85392153,0.92107844
image_00132.jpg,0.25784314,0.24215686,0.23088236,0.21862745,0.20931374,0.19754902,0.1872549,0.17745098,0.17009805,0.16029412,0.14852943,0.14215687,0.13333334,0.12107843,0.11127451,0.101960786,0.094607845,0.08529412,0.078431375,0.06960785,0.05735294,0.05,0.043137256,0.03382353,0.023039216,0.023529412,0.018627452,0.006372549,0.0019607844,0.0014705884,0.005882353,0.013235294
image_00112.jpg,0.6563726,0.63235295,0.60882354,0.58480394,0.55735296,0.5372549,0.5264706,0.53137255,0.7553922,0.6696079,0.6509804,0.65686274,0.62843144,0.5803922,0.55441177,0.58872545,0.41225493,0.19509804,0.17450981,0.15588236,0.1367647,0.11715686,0.09754902,0.08382353,0.12843138,0.09803922,0.055882353,0.04509804,0.035784315,0.029411765,0.02745098,0.023529412
image_00195.jpg,0.5470588,0.51225495,0.47696078,0.45196077,0.42990196,0.40833336,0.3887255,0.37647063,0.36078432,0.33333334,0.3019608,0.27549022,0.25686276,0.23627451,0.22009805,0.19411767,0.16666667,0.14019608,0.11666667,0.08676471,0.060784314,0.037254903,0.01372549,0.0,0.012254902,0.03137255,0.067156866,0.09509804,0.092156865,0.10294118,0.14019608,0.17843138
image_00171.jpg,0.8000001,0.7941176,0.79019606,0.7941177,0.79607844,0.79852945,0.8000001,0.8000001,0.7970589,0.7892157,0.7779412,0.7656862,0.75,0.7333333,0.71372557,0.69411767,0.6696078,0.6480392,0.627451,0.6147059,0.597549,0.5779412,0.55637264,0.5382353,0.51911765,0.5063726,0.49313724,0.46715686,0.42745098,0.3911765,0.34803924,0.3245098
image_00080.jpg,0.25588238,0.21470588,0.19558823,0.582353,0.86127454,0.6553922,0.14019608,0.1127451,0.09803922,0.09117647,0.083333336,0.075980395,0.07156863,0.06421569,0.05490196,0.05,0.046078432,0.04019608,0.03529412,0.028431373,0.024019608,0.018627452,0.012254902,0.008333334,0.004411765,0.005392157,0.019607844,0.02990196,0.03627451,0.05980392,0.08529412,0.12745099
image_00115.jpg,0.77254903,0.7362745,0.6990197,0.66078436,0.62500006,0.5950981,0.5651961,0.5446079,0.5137255,0.47892156,0.4465686,0.41764706,0.3867647,0.36176473,0.3382353,0.3117647,0.28529415,0.2661765,0.25637257,0.2539216,0.24754904,0.24705884,0.2485294,0.2544118,0.25637257,0.25882354,0.26029414,0.26911765,0.32303923,0.47107843,0.3852941,0.28431374
image_00158.jpg,0.78431374,0.8058824,0.79313725,0.75784314,0.67647064,0.20392159,0.16813727,0.16470589,0.16470589,0.16470589,0.16470589,0.16470589,0.16764708,0.16764706,0.16470589,0.16666667,0.17156865,0.16715686,0.16176471,0.16078432,0.15931372,0.15686275,0.15343139,0.15294118,0.1495098,0.14901961,0.14558825,0.14166667,0.14117648,0.14705883,0.15784314,0.17745098
image_00027.jpg,0.09411765,0.08431373,0.078431375,0.07254902,0.07058824,0.07254902,0.0754902,0.08137255,0.08676471,0.09019608,0.09264706,0.09411765,0.097058825,0.09803922,0.09803922,0.09803922,0.09803922,0.09803922,0.09803922,0.097058825,0.09264706,0.08676471,0.08137255,0.075980395,0.06568628,0.054411765,0.04754902,0.038235296,0.022058824,0.021568628,0.025490196,0.033333335
image_00182.jpg,0.7509804,0.70882356,0.6735294,0.65588236,0.6333334,0.60588235,0.5808824,0.5612745,0.5421569,0.52401966,0.50686276,0.4887255,0.47156864,0.45686275,0.44950983,0.43235293,0.40980396,0.3882353,0.36764705,0.33970588,0.31176472,0.2882353,0.26127455,0.23578432,0.20588237,0.17009805,0.13382353,0.105882354,0.07794118,0.05392157,0.03627451,0.054411765
image_00300.jpg,0.13627452,0.12696078,0.10882353,0.097058825,0.09901961,0.10637255,0.11176471,0.11421569,0.12009804,0.12205882,0.12598039,0.12941177,0.13333334,0.13431373,0.13529412,0.14019608,0.14019608,0.14117648,0.14215687,0.1377451,0.13186274,0.12941177,0.12598039,0.1254902,0.12696078,0.12254902,0.12009804,0.110784315,0.08676471,0.092156865,0.1,0.10392157
image_00018.jpg,0.11029412,0.07990196,0.06421569,0.05392157,0.050980393,0.050980393,0.050980393,0.05637255,0.064705886,0.06568628,0.07058824,0.075980395,0.08039216,0.078431375,0.07941177,0.08235294,0.08235294,0.08137255,0.078431375,0.08137255,0.07892157,0.07696079,0.07303922,0.07058824,0.06568628,0.03627451,0.02009804,0.027941177,0.022058824,0.019607844,0.023529412,0.021568628
image_00094.jpg,0.5647059,0.5549021,0.5470588,0.5411765,0.5367647,0.5284314,0.5196079,0.5112745,0.49656865,0.48431376,0.46911767,0.45735294,0.445098,0.43235293,0.41666666,0.40098038,0.38725492,0.3745098,0.35833335,0.34901962,0.3289216,0.31617647,0.30098042,0.28382355,0.2647059,0.24558824,0.23186275,0.2387255,0.25392157,0.26960787,0.2872549,0.3254902
image_00103.jpg,0.41813725,0.42794123,0.4294118,0.42745098,0.41470587,0.39656863,0.3877451,0.38480395,0.3887255,0.39509806,0.40000004,0.402451,0.40392157,0.40833333,0.40784314,0.40784314,0.40784314,0.4039216,0.3970588,0.39215687,0.3833333,0.37696078,0.37303925,0.36911768,0.37205884,0.37598038,0.37794116,0.38039213,0.38039213,0.38382354,0.43872547,0.6063726
image_00268.jpg,0.11862745,0.10490196,0.089705884,0.08137255,0.07009804,0.06421569,0.060294118,0.06421569,0.07303922,0.07990196,0.094607845,0.10637255,0.11911765,0.12892157,0.14019608,0.15196079,0.16176471,0.16862746,0.1764706,0.18137257,0.1892157,0.19558823,0.20245099,0.20441176,0.20735297,0.20980394,0.2112745,0.2132353,0.21960784,0.22843137,0.24411766,0.26176473
image_00106.jpg,0.4392157,0.42941174,0.42156863,0.41372547,0.40490198,0.3970588,0.3892157,0.37892157,0.36960784,0.36225492,0.3509804,0.3377451,0.32254902,0.30686274,0.2872549,0.26666668,0.24607845,0.227451,0.20784314,0.18284315,0.15245098,0.11862745,0.0882353,0.09901961,0.113235295,0.125,0.14019608,0.15931374,0.17401962,0.18529412,0.20490198,0.23529413
image_00050.jpg,0.49411762,0.4745098,0.46666667,0.47058824,0.475,0.4784314,0.48137257,0.48382354,0.48284313,0.48823527,0.48921567,0.49166664,0.49313727,0.49411768,0.49411768,0.49362743,0.48921567,0.4862745,0.48529413,0.48235294,0.48235294,0.4789216,0.47941178,0.4740196,0.46519613,0.45490196,0.4455882,0.43970588,0.4392157,0.44313723,0.44803923,0.46470588
image_00120.jpg,0.6196079,0.60784316,0.5941177,0.5882353,0.5818628,0.5740196,0.56666666,0.5588236,0.5495098,0.54019606,0.529902,0.5225491,0.5137255,0.5068627,0.49607846,0.48529416,0.47450978,0.4666667,0.45637256,0.44411764,0.43382356,0.42647058,0.41519606,0.41372547,0.40833333,0.3995098,0.3960784,0.39264706,0.38284314,0.3764706,0.37843138,0.3857843
image_00157.jpg,0.75098044,0.7789216,0.7696079,0.7254902,0.3779412,0.14019608,0.1264706,0.11862745,0.110784315,0.10294118,0.09558824,0.09117647,0.08235294,0.07745098,0.097058825,0.23039216,0.2372549,0.0632353,0.047058824,0.03529412,0.027941177,0.032352943,0.044607844,0.051960785,0.06421569,0.073529415,0.085784316,0.10245098,0.12107843,0.12843138,0.14607844,0.16960785
image_00005.jpg,0.085784316,0.063725494,0.052941177,0.042156864,0.039215688,0.039215688,0.03872549,0.04019608,0.045588236,0.049509805,0.05392157,0.05735294,0.05980392,0.0627451,0.0627451,0.0627451,0.0627451,0.063725494,0.063725494,0.061764706,0.06127451,0.061764706,0.05882353,0.055392157,0.05,0.024509804,0.008333334,0.02009804,0.018627452,0.01372549,0.011764706,0.01372549
image_00173.jpg,0.91127455,0.8941176,0.87843144,0.85637254,0.84901965,0.81911767,0.8093137,0.7872549,0.7696078,0.75441176,0.7264706,0.7088236,0.6931373,0.65539217,0.59901965,0.5666667,0.53872555,0.44117647,0.4019608,0.38235295,0.36225492,0.33921567,0.3156863,0.29215688,0.26666668,0.24166667,0.21568628,0.19901961,0.18137255,0.16960785,0.16568628,0.13970588
image_00037.jpg,0.28431374,0.40882355,0.54117644,0.43039215,0.19166668,0.16764708,0.15196079,0.13872549,0.125,0.11127451,0.10147059,0.084803924,0.07647059,0.07401961,0.07058824,0.066176474,0.05392157,0.047058824,0.039705884,0.030392157,0.02254902,0.014705882,0.011764706,0.012254902,0.026960785,0.030392157,0.04754902,0.067156866,0.087254904,0.106862746,0.14558823,0.2544118
image_00220.jpg,0.14117648,0.14509805,0.14901961,0.15294118,0.15686275,0.15735295,0.16078432,0.16323529,0.16764706,0.17303923,0.17892157,0.18333334,0.19215687,0.19901963,0.20294118,0.20686276,0.21078432,0.2147059,0.21666667,0.22058825,0.22745098,0.352451,0.34264708,0.24264707,0.22598042,0.22009803,0.22009805,0.24803923,0.28480393,0.32254902,0.36372548,0.41568628
image_00121.jpg,0.5352941,0.53137255,0.52745104,0.5294118,0.52696085,0.5210784,0.5176471,0.5181373,0.5161765,0.5073529,0.5058823,0.5137255,0.52058834,0.5215687,0.5181373,0.5107844,0.5068627,0.5058823,0.5058823,0.502451,0.49411765,0.48480394,0.4789216,0.4735294,0.4661765,0.45735294,0.45000005,0.44215685,0.4357843,0.4254902,0.42352942,0.4294118
image_00284.jpg,0.14803922,0.13872549,0.120588236,0.10882353,0.10490196,0.11029412,0.118137255,0.12009804,0.12401961,0.12794118,0.12990196,0.13333334,0.1377451,0.13725491,0.13725491,0.1392157,0.14215687,0.14117648,0.14215687,0.1377451,0.13186274,0.12794118,0.1254902,0.1254902,0.13235295,0.12745099,0.1264706,0.11911765,0.08529412,0.0882353,0.09607843,0.10392157
image_00295.jpg,0.14411765,0.13039216,0.11666667,0.10490196,0.10147059,0.11421569,0.118137255,0.12205882,0.12598039,0.12941177,0.13186274,0.13627452,0.14019608,0.13725491,0.13725491,0.1382353,0.14215687,0.14509805,0.14607844,0.14166667,0.13725491,0.13382353,0.13186274,0.12941177,0.13284314,0.1264706,0.1254902,0.11715686,0.08921569,0.092156865,0.1,0.10784314
image_00214.jpg,0.22352943,0.22009805,0.49264708,0.49754903,0.23186274,0.22450982,0.21911766,0.21323529,0.20882355,0.19852942,0.18921569,0.18137255,0.17254904,0.16470589,0.15686275,0.15147059,0.16960785,0.15784314,0.17352942,0.19705883,0.22450982,0.25,0.2764706,0.3034314,0.33333334,0.38333333,0.7916667,0.9460785,0.629902,0.4730392,0.5088236,0.56078434
image_00017.jpg,0.106862746,0.07745098,0.060784314,0.05245098,0.05490196,0.054411765,0.04754902,0.04754902,0.05147059,0.05490196,0.05637255,0.0632353,0.06666667,0.06666667,0.063725494,0.0627451,0.0627451,0.063725494,0.063725494,0.063725494,0.06421569,0.05882353,0.05882353,0.05392157,0.048039217,0.023039216,0.012254902,0.020588236,0.018137256,0.016176471,0.01372549,0.015686275
image_00105.jpg,0.38627455,0.38431376,0.38235292,0.38039213,0.38039213,0.38039213,0.38039213,0.37990195,0.3764706,0.37352943,0.36813727,0.36421567,0.35686278,0.34901962,0.3411765,0.33333334,0.32549024,0.31813726,0.30686274,0.29705885,0.28480393,0.2764706,0.2661765,0.25735295,0.24411766,0.25539216,0.29803923,0.3397059,0.37696078,0.41813725,0.47500002,0.53676474
image_00218.jpg,0.7171569,0.7558824,0.49558827,0.16862747,0.1642157,0.16127451,0.16470589,0.16715688,0.16862747,0.16911766,0.17205884,0.17107843,0.17254902,0.17254902,0.16960786,0.16764706,0.16470589,0.16176471,0.15882353,0.16568628,0.19901963,0.14901961,0.13137256,0.14411765,0.16519609,0.18676472,0.20637256,0.22254904,0.23823531,0.25392157,0.2754902,0.30539218
image_00136.jpg,0.123039216,0.10931373,0.5147059,0.9578431,0.94215685,0.5392156,0.07941177,0.06568628,0.060294118,0.055882353,0.050490197,0.04656863,0.04117647,0.042156864,0.039215688,0.03627451,0.034313727,0.03137255,0.028431373,0.026470589,0.022058824,0.018137256,0.015686275,0.010294118,0.011764706,0.008333334,0.007843138,0.012745098,0.023529412,0.017156864,0.028431373,0.042156864
image_00119.jpg,0.59019613,0.5647059,0.5470588,0.5352941,0.5205883,0.504902,0.49166664,0.4813726,0.46911767,0.45735294,0.445098,0.43627453,0.43039215,0.42352942,0.41568628,0.40784314,0.39509806,0.38039216,0.3656863,0.35588238,0.35294122,0.35294122,0.35294122,0.35441178,0.35196075,0.34607846,0.33627447,0.32843137,0.32205883,0.3230392,0.35735294,0.38627452
image_00088.jpg,0.11911765,0.12156863,0.1127451,0.10784314,0.14705883,0.19313727,0.08627451,0.036764707,0.06127451,0.0882353,0.10931373,0.13137256,0.15686275,0.18333335,0.21274512,0.2392157,0.30294117,0.51176476,0.602451,0.6053922,0.54607844,0.41568628,0.36519608,0.38774508,0.41029412,0.4264706,0.44362748,0.4632353,0.477451,0.50049025,0.5343138,0.57843137
image_00069.jpg,0.71960783,0.68333334,0.64607847,0.6137255,0.58431375,0.55490196,0.52500004,0.49509805,0.46470585,0.4416667,0.42696077,0.41323528,0.40196082,0.3892157,0.37745097,0.36568627,0.35098037,0.3362745,0.32058823,0.30490196,0.28431374,0.26421568,0.24264707,0.2264706,0.20882353,0.19901963,0.18186276,0.1642157,0.14019608,0.11666667,0.09852941,0.087254904
image_00226.jpg,0.63235295,0.6068627,0.5784314,0.5495098,0.52156866,0.49803922,0.475,0.45784315,0.4284314,0.40196076,0.38137254,0.36568627,0.35,0.33137256,0.31176472,0.29509807,0.28480393,0.35539216,0.33088237,0.25784317,0.22941178,0.20980392,0.20392157,0.20539218,0.21274512,0.22058825,0.22843139,0.23480392,0.23529412,0.23529412,0.2387255,0.2544118
image_00201.jpg,0.3970588,0.24852942,0.17205882,0.17843138,0.1872549,0.20098041,0.20735297,0.21813725,0.2279412,0.24166667,0.2509804,0.2588235,0.26666668,0.27058825,0.28137258,0.38284314,0.5352942,0.52696085,0.35882357,0.3014706,0.29803923,0.2995098,0.3034314,0.30931374,0.31323528,0.31519607,0.31568626,0.31764707,0.31764707,0.3156863,0.32352942,0.327451
image_00165.jpg,0.09019608,0.092156865,0.09656863,0.10392157,0.11029412,0.11421569,0.118137255,0.12205882,0.12598039,0.12990196,0.13333334,0.13578431,0.13186274,0.12941177,0.12941177,0.12941177,0.13039216,0.13333334,0.13333334,0.13333334,0.252451,0.6529412,0.75294125,0.7828431,0.75098044,0.23578434,0.13970588,0.12843138,0.12352941,0.12156863,0.12352941,0.12941177
image_00144.jpg,0.48039216,0.4877451,0.47549018,0.4558824,0.4357843,0.41617647,0.38480395,0.2259804,0.26666668,0.25931373,0.07647059,0.062254902,0.050490197,0.043137256,0.03529412,0.026470589,0.02254902,0.02254902,0.03137255,0.038235296,0.04411765,0.051960785,0.05980392,0.06911765,0.07941177,0.087254904,0.099509805,0.22500001,0.2004902,0.43333334,0.79313725,0.8897059
image_00124.jpg,0.14019608,0.10490196,0.073529415,0.05,0.042156864,0.05392157,0.047058824,0.03284314,0.030882353,0.02990196,0.03137255,0.03382353,0.03529412,0.03529412,0.038235296,0.042156864,0.046078432,0.047058824,0.05,0.051960785,0.05490196,0.060784314,0.07009804,0.089705884,0.09411765,0.09754902,0.10147059,0.106862746,0.115686275,0.12843138,0.1514706,0.1754902
image_00279.jpg,0.14803922,0.13872549,0.120588236,0.10882353,0.10490196,0.11421569,0.11960784,0.12205882,0.12794118,0.13039216,0.13529412,0.13725491,0.14019608,0.14215687,0.14509805,0.14411765,0.14411765,0.14509805,0.14509805,0.14117648,0.13578431,0.13186274,0.12941177,0.12794118,0.12892157,0.12254902,0.12156863,0.11519608,0.08921569,0.09166667,0.1,0.10980392
image_00222.jpg,0.31176472,0.3137255,0.31764707,0.32352942,0.3259804,0.32941177,0.32990196,0.33382353,0.33774513,0.34166667,0.34558824,0.3519608,0.35784313,0.36078432,0.36078432,0.35784316,0.35686275,0.35686275,0.35686275,0.35686275,0.35833335,0.36078432,0.36078432,0.37352943,0.52450985,0.65686274,0.6955883,0.5132353,0.4985294,0.5318628,0.5872549,0.65588236
image_00092.jpg,0.45294118,0.44901964,0.44705886,0.4490196,0.45539215,0.46715686,0.46323535,0.4598039,0.45441177,0.44803923,0.44019607,0.43480393,0.43137258,0.42745095,0.42254904,0.41372547,0.40784314,0.4029412,0.39607844,0.3911765,0.3833333,0.3754902,0.36911765,0.35735297,0.34460786,0.33284312,0.32058823,0.3127451,0.3137255,0.31862745,0.35196078,0.39411765
image_00139.jpg,0.81176466,0.76176476,0.68480396,0.4490196,0.40539217,0.44460785,0.51666665,0.5686275,0.5441176,0.4372549,0.42549017,0.42499998,0.42058825,0.41568628,0.40784314,0.40049016,0.38333333,0.36666667,0.34803924,0.32941177,0.30686277,0.28186277,0.26078433,0.23578432,0.20686275,0.17205884,0.13970588,0.115686275,0.08921569,0.07254902,0.07254902,0.07745098
image_00048.jpg,0.54852945,0.4602941,0.36029413,0.31715685,0.32009807,0.43676472,0.50686276,0.3852941,0.24215686,0.22794119,0.2387255,0.2656863,0.2789216,0.28627455,0.29411766,0.3009804,0.30588236,0.30980393,0.30980393,0.30980393,0.30980393,0.31127453,0.3137255,0.30931374,0.30245098,0.3034314,0.3161765,0.33725488,0.36274514,0.38431373,0.40588236,0.42941177
